citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ת""פ (כ""ס) 14044-03-20","רע""פ 6265/20 אבו אלקיעאן נ' מדינת ישראל (15.9.20) – המבקש הורשע, לאחר ניהול הוכחות, בעבירה של החזקת נשק לאחר שנמצא מחזיק באקדח מתחת לכסא הנהג ברכבו, בצירוף מחסנית ובה כדורים. בית-משפט השלום קבע מתחם עונש הולם הנע בין 15 ל-30 חודשי מאסר בפועל, והטיל על המבקש עונש המצוי בתחתית מתחם העונש ההולם אותו קבע – 15 חודשי מאסר בפועל, מאסרים מותנים וקנס בסך 10,000 ₪. בהמשך הורה בית-המשפט על חילוט רכבו של המבקש בשווי של כ-30,000 ₪. ערר שהגיש המבקש לבית-המשפט המחוזי התקבל, חלקית, ובהינתן נסיבותיו האישיות של המבקש, קבע כי עונש המאסר יעמוד על 12 חודשי מאסר בפועל, לצד העונשים הנלווים שנקבעו. בקשת רשות הערעור שהגיש לבית-המשפט העליון נדחתה.
ת""פ (כ""ס) 14044-03-20 מדינת ישראל נ' קטאווי (15.12.20) – הנאשם הורשע, לפי הודאתו, בהחזקת נשק, לאחר שהחזיק בתת מקלע מאולתר מסוג ""קרלו"", עטוף ומוסלק במשאית שעמדה בסמוך לביתו, ובמחסנית תואמת ובה 11 כדורים. נקבע מתחם עונש הולם הנע בין 15 ל-36 חודשי מאסר בפועל, והוטלו 20 חודשי מאסר, הופעל מאסר על-תנאי בן 8 חודשים, חלקו בחופף וחלקו במצטבר כך שסה""כ ירצה הנאשם 26 חודשי מאסר בפועל, ומאסר על-תנאי.
16.	ב""כ הנאשם הפנה לפסקי-דין רבים, מהם אתייחס לאלה העדכניים מן השנים האחרונות:","ת""פ (כ""ס) 14044-03-20 מדינת ישראל נ' קטאווי (15.12.20) – הנאשם הורשע, לפי הודאתו, בהחזקת נשק, לאחר שהחזיק בתת מקלע מאולתר מסוג ""קרלו"", עטוף ומוסלק במשאית שעמדה בסמוך לביתו, ובמחסנית תואמת ובה 11 כדורים. נקבע מתחם עונש הולם הנע בין 15 ל-36 חודשי מאסר בפועל, והוטלו 20 חודשי מאסר, הופעל מאסר על-תנאי בן 8 חודשים, חלקו בחופף וחלקו במצטבר כך שסה""כ ירצה הנאשם 26 חודשי מאסר בפועל, ומאסר על-תנאי.",1,"ע""פ 6265/20",
"ת""פ (עכו) 21807-08-19","16.	ב""כ הנאשם הפנה לפסקי-דין רבים, מהם אתייחס לאלה העדכניים מן השנים האחרונות:
ת""פ (עכו) 21807-08-19 מדינת ישראל נ' טאהר (29.10.19) – בית-משפט השלום דן את הנאשם לשמונה חודשי מאסר בפועל ולעשרה חודשי מאסר על-תנאי, לאחר שנמצא מחזיק בידיו מעטפה ובה אקדח טעון במחסנית ובה שמונה כדורים, בשעה ששוטרים ערכו חיפוש במתחם השייך לאביו, וניסה להימלט מהם.
על גזר-הדין הוגש ערעור המדינה על קולת העונש (עפ""ג 18789-12-19 מדינת ישראל נ' טאהר (5.1.20)). בית-המשפט המחוזי קבע כי ראוי להתערב בגזר-הדין שאינו מבטא את מגמת ההחמרה בפסיקה בעבירות נשק, אולם נוכח ריצוי מלוא תקופת המאסר על-ידי המשיב, במועד הדיון בערעור, נמנע מלעשות כן.","ת""פ (עכו) 21807-08-19 מדינת ישראל נ' טאהר (29.10.19) – בית-משפט השלום דן את הנאשם לשמונה חודשי מאסר בפועל ולעשרה חודשי מאסר על-תנאי, לאחר שנמצא מחזיק בידיו מעטפה ובה אקדח טעון במחסנית ובה שמונה כדורים, בשעה ששוטרים ערכו חיפוש במתחם השייך לאביו, וניסה להימלט מהם.
על גזר-הדין הוגש ערעור המדינה על קולת העונש (עפ""ג 18789-12-19 מדינת ישראל נ' טאהר (5.1.20)). בית-המשפט המחוזי קבע כי ראוי להתערב בגזר-הדין שאינו מבטא את מגמת ההחמרה בפסיקה בעבירות נשק, אולם נוכח ריצוי מלוא תקופת המאסר על-ידי המשיב, במועד הדיון בערעור, נמנע מלעשות כן.",1,"ת""פ (עכו) 21807-08-19",http://www.nevo.co.il/case/25940895
"עפ""ג 18789-12-19","ת""פ (עכו) 21807-08-19 מדינת ישראל נ' טאהר (29.10.19) – בית-משפט השלום דן את הנאשם לשמונה חודשי מאסר בפועל ולעשרה חודשי מאסר על-תנאי, לאחר שנמצא מחזיק בידיו מעטפה ובה אקדח טעון במחסנית ובה שמונה כדורים, בשעה ששוטרים ערכו חיפוש במתחם השייך לאביו, וניסה להימלט מהם.
על גזר-הדין הוגש ערעור המדינה על קולת העונש (עפ""ג 18789-12-19 מדינת ישראל נ' טאהר (5.1.20)). בית-המשפט המחוזי קבע כי ראוי להתערב בגזר-הדין שאינו מבטא את מגמת ההחמרה בפסיקה בעבירות נשק, אולם נוכח ריצוי מלוא תקופת המאסר על-ידי המשיב, במועד הדיון בערעור, נמנע מלעשות כן.
ת""פ (מח' חי') 22765-09-19 מדינת ישראל נ' מטרי (5.12.19) – הנאשם הורשע בעבירות של נשיאה והובלת נשק, מעשה פזיזות ורשלנות, לאחר שנשא ברכבו רימון הלם, התקרב לביתו של המתלונן והשליך את הרימון לחצר ביתו של המתלונן ונמלט ברכבו לאחר שהרימון התפוצץ. נקבע מחתם עונש הולם הנע בין 9 ל-24 חודשי מאסר בפועל, והוטלו 9 חודשי מאסר בעבודות שירות, מאסרים על-תנאי וקנס בסך 15,000 ₪.","על גזר-הדין הוגש ערעור המדינה על קולת העונש (עפ""ג 18789-12-19 מדינת ישראל נ' טאהר (5.1.20)). בית-המשפט המחוזי קבע כי ראוי להתערב בגזר-הדין שאינו מבטא את מגמת ההחמרה בפסיקה בעבירות נשק, אולם נוכח ריצוי מלוא תקופת המאסר על-ידי המשיב, במועד הדיון בערעור, נמנע מלעשות כן.",1,"ת""פ (עכו) 21807-08-19",http://www.nevo.co.il/case/25940895
"ת""פ (מח' חי') 22765-09-19","על גזר-הדין הוגש ערעור המדינה על קולת העונש (עפ""ג 18789-12-19 מדינת ישראל נ' טאהר (5.1.20)). בית-המשפט המחוזי קבע כי ראוי להתערב בגזר-הדין שאינו מבטא את מגמת ההחמרה בפסיקה בעבירות נשק, אולם נוכח ריצוי מלוא תקופת המאסר על-ידי המשיב, במועד הדיון בערעור, נמנע מלעשות כן.
ת""פ (מח' חי') 22765-09-19 מדינת ישראל נ' מטרי (5.12.19) – הנאשם הורשע בעבירות של נשיאה והובלת נשק, מעשה פזיזות ורשלנות, לאחר שנשא ברכבו רימון הלם, התקרב לביתו של המתלונן והשליך את הרימון לחצר ביתו של המתלונן ונמלט ברכבו לאחר שהרימון התפוצץ. נקבע מחתם עונש הולם הנע בין 9 ל-24 חודשי מאסר בפועל, והוטלו 9 חודשי מאסר בעבודות שירות, מאסרים על-תנאי וקנס בסך 15,000 ₪.
ת""פ (מח' חי') 24171-06-19 מדינת ישראל נ' חג'אזי (3.10.19) – הנאשם, ללא עבר פלילי, הורשע בעבירות של החזקת אקדח ותחמושת, ובהפרעה לשוטר במילוי תפקידו, לאחר שנתפס נוסע על קטנוע ומחזיק על גופו אקדח ובו משולבת מחסנית ובה 12 כדורים. נקבע מתחם עונש הולם בין 9 חודשי מאסר אשר במקרים נדירים ניתן להורות על ריצויים בעבודות שירות ועד ל-3 שנות מאסר. הוטלו 10 חודשי מאסר בפועל, ו-10 חודשי מאסר על-תנאי, ללא רכיב כספי.","ת""פ (מח' חי') 22765-09-19 מדינת ישראל נ' מטרי (5.12.19) – הנאשם הורשע בעבירות של נשיאה והובלת נשק, מעשה פזיזות ורשלנות, לאחר שנשא ברכבו רימון הלם, התקרב לביתו של המתלונן והשליך את הרימון לחצר ביתו של המתלונן ונמלט ברכבו לאחר שהרימון התפוצץ. נקבע מחתם עונש הולם הנע בין 9 ל-24 חודשי מאסר בפועל, והוטלו 9 חודשי מאסר בעבודות שירות, מאסרים על-תנאי וקנס בסך 15,000 ₪.",1,"עפ""ג 18789-12-19",http://www.nevo.co.il/case/26252705
"ת""פ (מח' חי') 24171-06-19","ת""פ (מח' חי') 22765-09-19 מדינת ישראל נ' מטרי (5.12.19) – הנאשם הורשע בעבירות של נשיאה והובלת נשק, מעשה פזיזות ורשלנות, לאחר שנשא ברכבו רימון הלם, התקרב לביתו של המתלונן והשליך את הרימון לחצר ביתו של המתלונן ונמלט ברכבו לאחר שהרימון התפוצץ. נקבע מחתם עונש הולם הנע בין 9 ל-24 חודשי מאסר בפועל, והוטלו 9 חודשי מאסר בעבודות שירות, מאסרים על-תנאי וקנס בסך 15,000 ₪.
ת""פ (מח' חי') 24171-06-19 מדינת ישראל נ' חג'אזי (3.10.19) – הנאשם, ללא עבר פלילי, הורשע בעבירות של החזקת אקדח ותחמושת, ובהפרעה לשוטר במילוי תפקידו, לאחר שנתפס נוסע על קטנוע ומחזיק על גופו אקדח ובו משולבת מחסנית ובה 12 כדורים. נקבע מתחם עונש הולם בין 9 חודשי מאסר אשר במקרים נדירים ניתן להורות על ריצויים בעבודות שירות ועד ל-3 שנות מאסר. הוטלו 10 חודשי מאסר בפועל, ו-10 חודשי מאסר על-תנאי, ללא רכיב כספי.
ע""פ 4978/19 אבו מנסור נ' מדינת ישראל (28.1.20), שם דובר בשני אחים, שברכבם נמצאו רובה סער, ושתי מחסניות ובהן 26 ו-27 כדורים, שתי מחסניות המתאימות לאקדח, שלושה כדורים ומכלול לנשק. המערער 1 הורשע בעבירה של נשיאה והובלת נשק ומערער 2 הורשע בהחזקת נשק. בבית המשפט המחוזי נדון המערער 1 ל-18 חודשי מאסר בפועל ואילו המערער 2 נדון ל-9 חודשי מאסר לריצוי בעבודות שירות. בית-המשפט העליון מצא לקבל את הערעור, ולהטיל על מערער 1, משיקולי שיקום ובהם – העדר עבר פלילי, הודאה וקבלת אחריות, הליך טיפולי מוצלח, הערכת סיכון נמוכה ותסקירי שירות מבחן חיוביים, 12 חודשי מאסר בפועל, חרף ההמלצה להימנע מהטלת מאסר מאחורי סורג ובריח. לשם שמירה על מדרג עונשים הולם, הועמד עונשו של מערער 2 על 6 חודשי מאסר לריצוי בעבודות שירות.","ת""פ (מח' חי') 24171-06-19 מדינת ישראל נ' חג'אזי (3.10.19) – הנאשם, ללא עבר פלילי, הורשע בעבירות של החזקת אקדח ותחמושת, ובהפרעה לשוטר במילוי תפקידו, לאחר שנתפס נוסע על קטנוע ומחזיק על גופו אקדח ובו משולבת מחסנית ובה 12 כדורים. נקבע מתחם עונש הולם בין 9 חודשי מאסר אשר במקרים נדירים ניתן להורות על ריצויים בעבודות שירות ועד ל-3 שנות מאסר. הוטלו 10 חודשי מאסר בפועל, ו-10 חודשי מאסר על-תנאי, ללא רכיב כספי.",1,"ת""פ (מח' חי') 22765-09-19",http://www.nevo.co.il/case/26025031
"ע""פ 4978/19","ת""פ (מח' חי') 24171-06-19 מדינת ישראל נ' חג'אזי (3.10.19) – הנאשם, ללא עבר פלילי, הורשע בעבירות של החזקת אקדח ותחמושת, ובהפרעה לשוטר במילוי תפקידו, לאחר שנתפס נוסע על קטנוע ומחזיק על גופו אקדח ובו משולבת מחסנית ובה 12 כדורים. נקבע מתחם עונש הולם בין 9 חודשי מאסר אשר במקרים נדירים ניתן להורות על ריצויים בעבודות שירות ועד ל-3 שנות מאסר. הוטלו 10 חודשי מאסר בפועל, ו-10 חודשי מאסר על-תנאי, ללא רכיב כספי.
ע""פ 4978/19 אבו מנסור נ' מדינת ישראל (28.1.20), שם דובר בשני אחים, שברכבם נמצאו רובה סער, ושתי מחסניות ובהן 26 ו-27 כדורים, שתי מחסניות המתאימות לאקדח, שלושה כדורים ומכלול לנשק. המערער 1 הורשע בעבירה של נשיאה והובלת נשק ומערער 2 הורשע בהחזקת נשק. בבית המשפט המחוזי נדון המערער 1 ל-18 חודשי מאסר בפועל ואילו המערער 2 נדון ל-9 חודשי מאסר לריצוי בעבודות שירות. בית-המשפט העליון מצא לקבל את הערעור, ולהטיל על מערער 1, משיקולי שיקום ובהם – העדר עבר פלילי, הודאה וקבלת אחריות, הליך טיפולי מוצלח, הערכת סיכון נמוכה ותסקירי שירות מבחן חיוביים, 12 חודשי מאסר בפועל, חרף ההמלצה להימנע מהטלת מאסר מאחורי סורג ובריח. לשם שמירה על מדרג עונשים הולם, הועמד עונשו של מערער 2 על 6 חודשי מאסר לריצוי בעבודות שירות.
ת""פ (מח' חי') 5159-09-18 מדינת ישראל נ' מנסור (10.1.19) – הנאשם, ללא עבר פלילי, הורשע בעבירות בנשק לאחר שנסע ברכב ממנו הושלך אקדח, תקול, שנתפס. הסדר הטיעון נכרת בשים לב לקשיים ראייתיים בתיק. במסגרת הסדר טיעון שכלל הסכמה לעניין העונש הוטלו 7 חודשי מאסר בפועל, 10 חודשי מאסר על-תנאי וללא רכיב כספי.","ע""פ 4978/19 אבו מנסור נ' מדינת ישראל (28.1.20), שם דובר בשני אחים, שברכבם נמצאו רובה סער, ושתי מחסניות ובהן 26 ו-27 כדורים, שתי מחסניות המתאימות לאקדח, שלושה כדורים ומכלול לנשק. המערער 1 הורשע בעבירה של נשיאה והובלת נשק ומערער 2 הורשע בהחזקת נשק. בבית המשפט המחוזי נדון המערער 1 ל-18 חודשי מאסר בפועל ואילו המערער 2 נדון ל-9 חודשי מאסר לריצוי בעבודות שירות. בית-המשפט העליון מצא לקבל את הערעור, ולהטיל על מערער 1, משיקולי שיקום ובהם – העדר עבר פלילי, הודאה וקבלת אחריות, הליך טיפולי מוצלח, הערכת סיכון נמוכה ותסקירי שירות מבחן חיוביים, 12 חודשי מאסר בפועל, חרף ההמלצה להימנע מהטלת מאסר מאחורי סורג ובריח. לשם שמירה על מדרג עונשים הולם, הועמד עונשו של מערער 2 על 6 חודשי מאסר לריצוי בעבודות שירות.",1,"ת""פ (מח' חי') 24171-06-19",http://www.nevo.co.il/case/25773442
"ת""פ (מח' חי') 5159-09-18","ע""פ 4978/19 אבו מנסור נ' מדינת ישראל (28.1.20), שם דובר בשני אחים, שברכבם נמצאו רובה סער, ושתי מחסניות ובהן 26 ו-27 כדורים, שתי מחסניות המתאימות לאקדח, שלושה כדורים ומכלול לנשק. המערער 1 הורשע בעבירה של נשיאה והובלת נשק ומערער 2 הורשע בהחזקת נשק. בבית המשפט המחוזי נדון המערער 1 ל-18 חודשי מאסר בפועל ואילו המערער 2 נדון ל-9 חודשי מאסר לריצוי בעבודות שירות. בית-המשפט העליון מצא לקבל את הערעור, ולהטיל על מערער 1, משיקולי שיקום ובהם – העדר עבר פלילי, הודאה וקבלת אחריות, הליך טיפולי מוצלח, הערכת סיכון נמוכה ותסקירי שירות מבחן חיוביים, 12 חודשי מאסר בפועל, חרף ההמלצה להימנע מהטלת מאסר מאחורי סורג ובריח. לשם שמירה על מדרג עונשים הולם, הועמד עונשו של מערער 2 על 6 חודשי מאסר לריצוי בעבודות שירות.
ת""פ (מח' חי') 5159-09-18 מדינת ישראל נ' מנסור (10.1.19) – הנאשם, ללא עבר פלילי, הורשע בעבירות בנשק לאחר שנסע ברכב ממנו הושלך אקדח, תקול, שנתפס. הסדר הטיעון נכרת בשים לב לקשיים ראייתיים בתיק. במסגרת הסדר טיעון שכלל הסכמה לעניין העונש הוטלו 7 חודשי מאסר בפועל, 10 חודשי מאסר על-תנאי וללא רכיב כספי.
ת""פ (חי') 49995-09-17 מדינת ישראל נ' סאמי עלי (4.11.18) – הנאשם הורשע על-פי הודאתו בעבירות של ייצור נשק, החזקת נשק והחזקת סכין, לאחר שייצר מטען חבלה מאולתר, והוטלו עליו 6 חודשי מאסר לריצוי בעבודות שירות, 12 חודשי מאסר על-תנאי, וקנס בסך 10,000 ₪.","ת""פ (מח' חי') 5159-09-18 מדינת ישראל נ' מנסור (10.1.19) – הנאשם, ללא עבר פלילי, הורשע בעבירות בנשק לאחר שנסע ברכב ממנו הושלך אקדח, תקול, שנתפס. הסדר הטיעון נכרת בשים לב לקשיים ראייתיים בתיק. במסגרת הסדר טיעון שכלל הסכמה לעניין העונש הוטלו 7 חודשי מאסר בפועל, 10 חודשי מאסר על-תנאי וללא רכיב כספי.",1,"ע""פ 4978/19",http://www.nevo.co.il/case/25892549
"ת""פ (חי') 49995-09-17","ת""פ (מח' חי') 5159-09-18 מדינת ישראל נ' מנסור (10.1.19) – הנאשם, ללא עבר פלילי, הורשע בעבירות בנשק לאחר שנסע ברכב ממנו הושלך אקדח, תקול, שנתפס. הסדר הטיעון נכרת בשים לב לקשיים ראייתיים בתיק. במסגרת הסדר טיעון שכלל הסכמה לעניין העונש הוטלו 7 חודשי מאסר בפועל, 10 חודשי מאסר על-תנאי וללא רכיב כספי.
ת""פ (חי') 49995-09-17 מדינת ישראל נ' סאמי עלי (4.11.18) – הנאשם הורשע על-פי הודאתו בעבירות של ייצור נשק, החזקת נשק והחזקת סכין, לאחר שייצר מטען חבלה מאולתר, והוטלו עליו 6 חודשי מאסר לריצוי בעבודות שירות, 12 חודשי מאסר על-תנאי, וקנס בסך 10,000 ₪.
ת""פ (מח' חי') 34487-02-17 מדינת ישראל נ' ח'טיב (27.3.18) – הנאשם נתפס ברכב, כשמתחת לרגלו נמצא אקדח מסוג FN, והורשע בהחזקת נשק ובנשיאת נשק והובלתו. נקבע מתחם עונש הולם הנע בין 6 חודשים שיכול וירוצו בעבודות שירות ועד ל-18 חודשי מאסר בפועל. הוטלו 6 חודשי מאסר לריצוי בעבודות שירות, מאסר על-תנאי, קנס בסך 7,000 ₪ וצו מבחן למשך 18 חודשים, בשים לב להעדר עבר פלילי ולהמלצת שירות המבחן.","ת""פ (חי') 49995-09-17 מדינת ישראל נ' סאמי עלי (4.11.18) – הנאשם הורשע על-פי הודאתו בעבירות של ייצור נשק, החזקת נשק והחזקת סכין, לאחר שייצר מטען חבלה מאולתר, והוטלו עליו 6 חודשי מאסר לריצוי בעבודות שירות, 12 חודשי מאסר על-תנאי, וקנס בסך 10,000 ₪.",1,"ת""פ (מח' חי') 5159-09-18",http://www.nevo.co.il/case/24964495
"ת""פ (מח' חי') 34487-02-17","ת""פ (חי') 49995-09-17 מדינת ישראל נ' סאמי עלי (4.11.18) – הנאשם הורשע על-פי הודאתו בעבירות של ייצור נשק, החזקת נשק והחזקת סכין, לאחר שייצר מטען חבלה מאולתר, והוטלו עליו 6 חודשי מאסר לריצוי בעבודות שירות, 12 חודשי מאסר על-תנאי, וקנס בסך 10,000 ₪.
ת""פ (מח' חי') 34487-02-17 מדינת ישראל נ' ח'טיב (27.3.18) – הנאשם נתפס ברכב, כשמתחת לרגלו נמצא אקדח מסוג FN, והורשע בהחזקת נשק ובנשיאת נשק והובלתו. נקבע מתחם עונש הולם הנע בין 6 חודשים שיכול וירוצו בעבודות שירות ועד ל-18 חודשי מאסר בפועל. הוטלו 6 חודשי מאסר לריצוי בעבודות שירות, מאסר על-תנאי, קנס בסך 7,000 ₪ וצו מבחן למשך 18 חודשים, בשים לב להעדר עבר פלילי ולהמלצת שירות המבחן.
ת""פ (מח' חי') 35529-08-18 מדינת ישראל נ' סנעאללה (13.12.18) – הנאשם נתפס, בשעת לילה, כשעל גופו אקדח חצי אוטומטי עם מחסנית ותחמושת. לנאשם היו הרשעות קודמות כולל בעבירה של החזקת נשק, בעטיה נדון למאסר בעבודות שירות. נקבע מחתם עונש הולם הנע בין 8 ל-36 חודשי מאסר בפועל, והוטלו 12 חודשי מאסר, מאסר על-תנאי וקנס.","ת""פ (מח' חי') 34487-02-17 מדינת ישראל נ' ח'טיב (27.3.18) – הנאשם נתפס ברכב, כשמתחת לרגלו נמצא אקדח מסוג FN, והורשע בהחזקת נשק ובנשיאת נשק והובלתו. נקבע מתחם עונש הולם הנע בין 6 חודשים שיכול וירוצו בעבודות שירות ועד ל-18 חודשי מאסר בפועל. הוטלו 6 חודשי מאסר לריצוי בעבודות שירות, מאסר על-תנאי, קנס בסך 7,000 ₪ וצו מבחן למשך 18 חודשים, בשים לב להעדר עבר פלילי ולהמלצת שירות המבחן.",1,"ת""פ (חי') 49995-09-17",http://www.nevo.co.il/case/23009435
"ת""פ (מח' חי') 35529-08-18","ת""פ (מח' חי') 34487-02-17 מדינת ישראל נ' ח'טיב (27.3.18) – הנאשם נתפס ברכב, כשמתחת לרגלו נמצא אקדח מסוג FN, והורשע בהחזקת נשק ובנשיאת נשק והובלתו. נקבע מתחם עונש הולם הנע בין 6 חודשים שיכול וירוצו בעבודות שירות ועד ל-18 חודשי מאסר בפועל. הוטלו 6 חודשי מאסר לריצוי בעבודות שירות, מאסר על-תנאי, קנס בסך 7,000 ₪ וצו מבחן למשך 18 חודשים, בשים לב להעדר עבר פלילי ולהמלצת שירות המבחן.
ת""פ (מח' חי') 35529-08-18 מדינת ישראל נ' סנעאללה (13.12.18) – הנאשם נתפס, בשעת לילה, כשעל גופו אקדח חצי אוטומטי עם מחסנית ותחמושת. לנאשם היו הרשעות קודמות כולל בעבירה של החזקת נשק, בעטיה נדון למאסר בעבודות שירות. נקבע מחתם עונש הולם הנע בין 8 ל-36 חודשי מאסר בפועל, והוטלו 12 חודשי מאסר, מאסר על-תנאי וקנס.
ת""פ (מח' חי') 16505-02-18 מדינת ישראל נ' סעדי (26.6.18) הוטלו 11 חודשי מאסר בפועל, ומאסרים מותנים בעבירות של החזקת נשק, נשיאה והובלתו, לאחר שהנאשם נעצר על-ידי שוטרים, כשנסע ברכבו, ובכיס המעיל אותו לבש נמצא אקדח טעון במחסנית, וכן נמצא מחזיק בתחמושת. מתחם העונש ההולם נקבע כנע בין 10 ל-30 חודשי מאסר בפועל.","ת""פ (מח' חי') 35529-08-18 מדינת ישראל נ' סנעאללה (13.12.18) – הנאשם נתפס, בשעת לילה, כשעל גופו אקדח חצי אוטומטי עם מחסנית ותחמושת. לנאשם היו הרשעות קודמות כולל בעבירה של החזקת נשק, בעטיה נדון למאסר בעבודות שירות. נקבע מחתם עונש הולם הנע בין 8 ל-36 חודשי מאסר בפועל, והוטלו 12 חודשי מאסר, מאסר על-תנאי וקנס.",1,"ת""פ (מח' חי') 34487-02-17",http://www.nevo.co.il/case/22250185
"ת""פ (מח' חי') 16505-02-18","ת""פ (מח' חי') 35529-08-18 מדינת ישראל נ' סנעאללה (13.12.18) – הנאשם נתפס, בשעת לילה, כשעל גופו אקדח חצי אוטומטי עם מחסנית ותחמושת. לנאשם היו הרשעות קודמות כולל בעבירה של החזקת נשק, בעטיה נדון למאסר בעבודות שירות. נקבע מחתם עונש הולם הנע בין 8 ל-36 חודשי מאסר בפועל, והוטלו 12 חודשי מאסר, מאסר על-תנאי וקנס.
ת""פ (מח' חי') 16505-02-18 מדינת ישראל נ' סעדי (26.6.18) הוטלו 11 חודשי מאסר בפועל, ומאסרים מותנים בעבירות של החזקת נשק, נשיאה והובלתו, לאחר שהנאשם נעצר על-ידי שוטרים, כשנסע ברכבו, ובכיס המעיל אותו לבש נמצא אקדח טעון במחסנית, וכן נמצא מחזיק בתחמושת. מתחם העונש ההולם נקבע כנע בין 10 ל-30 חודשי מאסר בפועל.
ת""פ (מח' חי') 47161-08-17 מדינת ישראל עאסלה (21.2.18) בבית הנאשם נמצאו, במהלך חיפוש, נשק מאולתר (קרל גוסטב) ובו מחסנית ריקה אותם רכש מאחר והובילם לביתו, והסליק בארון בגדים בחדר השינה בבית. נקבע מתחם עונש הולם הנע בין 10 ל-36 חודשי מאסר בפועל והוטלו 12 חודשי מאסר בפועל ו-6 חודשי מאסר על-תנאי.","ת""פ (מח' חי') 16505-02-18 מדינת ישראל נ' סעדי (26.6.18) הוטלו 11 חודשי מאסר בפועל, ומאסרים מותנים בעבירות של החזקת נשק, נשיאה והובלתו, לאחר שהנאשם נעצר על-ידי שוטרים, כשנסע ברכבו, ובכיס המעיל אותו לבש נמצא אקדח טעון במחסנית, וכן נמצא מחזיק בתחמושת. מתחם העונש ההולם נקבע כנע בין 10 ל-30 חודשי מאסר בפועל.",1,"ת""פ (מח' חי') 35529-08-18",http://www.nevo.co.il/case/24926247
"ת""פ (מח' חי') 47161-08-17","ת""פ (מח' חי') 16505-02-18 מדינת ישראל נ' סעדי (26.6.18) הוטלו 11 חודשי מאסר בפועל, ומאסרים מותנים בעבירות של החזקת נשק, נשיאה והובלתו, לאחר שהנאשם נעצר על-ידי שוטרים, כשנסע ברכבו, ובכיס המעיל אותו לבש נמצא אקדח טעון במחסנית, וכן נמצא מחזיק בתחמושת. מתחם העונש ההולם נקבע כנע בין 10 ל-30 חודשי מאסר בפועל.
ת""פ (מח' חי') 47161-08-17 מדינת ישראל עאסלה (21.2.18) בבית הנאשם נמצאו, במהלך חיפוש, נשק מאולתר (קרל גוסטב) ובו מחסנית ריקה אותם רכש מאחר והובילם לביתו, והסליק בארון בגדים בחדר השינה בבית. נקבע מתחם עונש הולם הנע בין 10 ל-36 חודשי מאסר בפועל והוטלו 12 חודשי מאסר בפועל ו-6 חודשי מאסר על-תנאי.
17.	ניתן לעיין, בנוסף, בפסקי-דין הבאים:","ת""פ (מח' חי') 47161-08-17 מדינת ישראל עאסלה (21.2.18) בבית הנאשם נמצאו, במהלך חיפוש, נשק מאולתר (קרל גוסטב) ובו מחסנית ריקה אותם רכש מאחר והובילם לביתו, והסליק בארון בגדים בחדר השינה בבית. נקבע מתחם עונש הולם הנע בין 10 ל-36 חודשי מאסר בפועל והוטלו 12 חודשי מאסר בפועל ו-6 חודשי מאסר על-תנאי.",1,"ת""פ (מח' חי') 16505-02-18",http://www.nevo.co.il/case/23626987
