citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 3582/13","40 ו-36 חודשי מאסר (ת""פ 41851-06-12, מ""י נ' אחמד בצבוץ ואח' (4.3.2013))
40 ו-30 חודשי מאסר (ת""פ 19916-11-12 מ""י נ' פאדי סעד ואח' (13.5.13). ערעור שהוגש התקבל כאשר ביסוד ההחלטה להקל בעונש העובדה, כי בכל אישום נזרק רק בקבוק תבערה אחד והיותם קרובים לגיל 18, הופחת ל- 28 ו-18 חודשי מאסר (ע""פ 3582/13 פאדי סעד נ' מ""י (29.1.14).
34 חודשי מאסר (ת""פ (י-ם) 15316-12-14 מ""י נ' קניבי (16.9.15), אם כי במקרה זה הגיעו הצדדים להסדר גם לגבי העונש.
גזירת העונש
11.	א.	כפי שנקבע בע""פ 3582/13 סעד נ' מ""י (29.1.14):
""גזירת עונש אינה מתבצעת לפי נוסחה אריטמטית"".","ערעור שהוגש התקבל כאשר ביסוד ההחלטה להקל בעונש העובדה, כי בכל אישום נזרק רק בקבוק תבערה אחד והיותם קרובים לגיל 18, הופחת ל- 28 ו-18 חודשי מאסר (ע""פ 3582/13 פאדי סעד נ' מ""י (29.1.14).

11.	א.	כפי שנקבע בע""פ 3582/13 סעד נ' מ""י (29.1.14):
""גזירת עונש אינה מתבצעת לפי נוסחה אריטמטית"".",1,"ת""פ 41851-06-12",http://www.nevo.co.il/case/3553372
"ת""פ (י-ם) 15316-12-14","40 ו-30 חודשי מאסר (ת""פ 19916-11-12 מ""י נ' פאדי סעד ואח' (13.5.13). ערעור שהוגש התקבל כאשר ביסוד ההחלטה להקל בעונש העובדה, כי בכל אישום נזרק רק בקבוק תבערה אחד והיותם קרובים לגיל 18, הופחת ל- 28 ו-18 חודשי מאסר (ע""פ 3582/13 פאדי סעד נ' מ""י (29.1.14).
34 חודשי מאסר (ת""פ (י-ם) 15316-12-14 מ""י נ' קניבי (16.9.15), אם כי במקרה זה הגיעו הצדדים להסדר גם לגבי העונש.
26 חודשי מאסר (ת""פ 45698-01-13, 8.7.13). ערעור שהוגש התקבל בגין כך שהמערער, קטין, שלא נשא בעבר עונש מאסר בניגוד לקביעת בימ""ש מחוזי. העונש הופחת ל-24 חודשי מאסר (ע""פ 5442/13 פלוני נ' מ""י (20.1.14).","34 חודשי מאסר (ת""פ (י-ם) 15316-12-14 מ""י נ' קניבי (16.9.15), אם כי במקרה זה הגיעו הצדדים להסדר גם לגבי העונש.",1,"ת""פ 19916-11-12",http://www.nevo.co.il/case/4035380
"ת""פ 45698-01-13","34 חודשי מאסר (ת""פ (י-ם) 15316-12-14 מ""י נ' קניבי (16.9.15), אם כי במקרה זה הגיעו הצדדים להסדר גם לגבי העונש.
26 חודשי מאסר (ת""פ 45698-01-13, 8.7.13). ערעור שהוגש התקבל בגין כך שהמערער, קטין, שלא נשא בעבר עונש מאסר בניגוד לקביעת בימ""ש מחוזי. העונש הופחת ל-24 חודשי מאסר (ע""פ 5442/13 פלוני נ' מ""י (20.1.14).
23 חודשי מאסר (ת""פ 41563-03-13, מדינת ישראל נ' מוחמד עבאסי (25.12.2013));","26 חודשי מאסר (ת""פ 45698-01-13, 8.7.13). ערעור שהוגש התקבל בגין כך שהמערער, קטין, שלא נשא בעבר עונש מאסר בניגוד לקביעת בימ""ש מחוזי. העונש הופחת ל-24 חודשי מאסר (ע""פ 5442/13 פלוני נ' מ""י (20.1.14).",1,"ת""פ (י-ם) 15316-12-14",http://www.nevo.co.il/case/18716004
"ע""פ 5442/13","34 חודשי מאסר (ת""פ (י-ם) 15316-12-14 מ""י נ' קניבי (16.9.15), אם כי במקרה זה הגיעו הצדדים להסדר גם לגבי העונש.
26 חודשי מאסר (ת""פ 45698-01-13, 8.7.13). ערעור שהוגש התקבל בגין כך שהמערער, קטין, שלא נשא בעבר עונש מאסר בניגוד לקביעת בימ""ש מחוזי. העונש הופחת ל-24 חודשי מאסר (ע""פ 5442/13 פלוני נ' מ""י (20.1.14).
23 חודשי מאסר (ת""פ 41563-03-13, מדינת ישראל נ' מוחמד עבאסי (25.12.2013));","ערעור שהוגש התקבל בגין כך שהמערער, קטין, שלא נשא בעבר עונש מאסר בניגוד לקביעת בימ""ש מחוזי. העונש הופחת ל-24 חודשי מאסר (ע""פ 5442/13 פלוני נ' מ""י (20.1.14).",1,"ת""פ (י-ם) 15316-12-14",http://www.nevo.co.il/case/18716004
"ת""פ 41563-03-13","26 חודשי מאסר (ת""פ 45698-01-13, 8.7.13). ערעור שהוגש התקבל בגין כך שהמערער, קטין, שלא נשא בעבר עונש מאסר בניגוד לקביעת בימ""ש מחוזי. העונש הופחת ל-24 חודשי מאסר (ע""פ 5442/13 פלוני נ' מ""י (20.1.14).
23 חודשי מאסר (ת""פ 41563-03-13, מדינת ישראל נ' מוחמד עבאסי (25.12.2013));
קביעת מתחם הענישה לכל אירוע בנפרד","23 חודשי מאסר (ת""פ 41563-03-13, מדינת ישראל נ' מוחמד עבאסי (25.12.2013));",1,"ת""פ 45698-01-13",http://www.nevo.co.il/case/5536884
"עפ""ג (י-ם) 45440-10-13","קביעת מתחם הענישה לכל אירוע בנפרד
8.          א.	לגבי האירוע מיום 6.10.15, עבירה של ניסיון תקיפת שוטר בנסיבות מחמירות בשל ידוי אבנים, סבורני שמתחם הענישה ההולם נע בין מאסר קצר למאסר של שנה ויותר: עפ""ג (י-ם) 45440-10-13 מ""י נ' אבו מאדי (לא פורסם, ניתן ביום 18.11.13).
ב.	לגבי האירוע מיום 17.9.15, הנאשם עבר עבירות של ייצור נשק, נשיאת נשק וחבלה בכוונה מחמירה. המחוקק ביקש להחמיר בענישה  בגין עבירה של ייצור נשק וקבע לצידה רף ענישה של עד 15 שנות מאסר ולגבי עבירה של חבלה בכוונה מחמירה העונש הקבוע בחוק העונשין הנו עשרים שנה, גם כאשר מדובר בניסיון לפגוע ולא התנה את חומרת הענישה בפגיעה ממש.","א.	לגבי האירוע מיום 6.10.15, עבירה של ניסיון תקיפת שוטר בנסיבות מחמירות בשל ידוי אבנים, סבורני שמתחם הענישה ההולם נע בין מאסר קצר למאסר של שנה ויותר: עפ""ג (י-ם) 45440-10-13 מ""י נ' אבו מאדי (לא פורסם, ניתן ביום 18.11.13).",0,"עפ""ג (י-ם) 45440-10-13",http://www.nevo.co.il/case/8455637
"ת""פ (י-ם) 40011-01-14","ב.	לגבי האירוע מיום 17.9.15, הנאשם עבר עבירות של ייצור נשק, נשיאת נשק וחבלה בכוונה מחמירה. המחוקק ביקש להחמיר בענישה  בגין עבירה של ייצור נשק וקבע לצידה רף ענישה של עד 15 שנות מאסר ולגבי עבירה של חבלה בכוונה מחמירה העונש הקבוע בחוק העונשין הנו עשרים שנה, גם כאשר מדובר בניסיון לפגוע ולא התנה את חומרת הענישה בפגיעה ממש.
ג.	לענין רף הענישה בעבירות חבלה בכוונה מחמירה, מדובר בשנות מאסר ממושכות. בין 12 ל- 50 חודשי מאסר בת""פ (י-ם) 40011-01-14 מ""י נ' עביד (21.9.15); בין 12 ל- 82 חודשי מאסר בע""פ 7517/15 מ""י נ' עביד (9.3.16); 12-84 בע""פ 4400/13 טארק עבאסי נ' מ""י (3.2.14). סבורני שמתחם הענישה ההולם נע בין 12-42 חודשי מאסר בזיקה לנסיבות הספציפיות של המקרה שלפני. אין מקרה זה עולה לכדי החומרה שבע""פ 7515/15 ובע""פ 4400/13, לעיל.
ד.	לגבי האירוע מיום 15.9.15, עבירה של נשיאת נשק, חבלה בכוונה מחמירה, ניסיון תקיפת שוטר בנסיבות מחמירות, סבורני שמתחם הענישה ההולם נע בין 12 ל-42 חודשי מאסר כמפורט לעיל.","ג.	לענין רף הענישה בעבירות חבלה בכוונה מחמירה, מדובר בשנות מאסר ממושכות. בין 12 ל- 50 חודשי מאסר בת""פ (י-ם) 40011-01-14 מ""י נ' עביד (21.9.15);",1,"ת""פ (י-ם) 40011-01-14",http://www.nevo.co.il/case/11259862
"ע""פ 7517/15","ב.	לגבי האירוע מיום 17.9.15, הנאשם עבר עבירות של ייצור נשק, נשיאת נשק וחבלה בכוונה מחמירה. המחוקק ביקש להחמיר בענישה  בגין עבירה של ייצור נשק וקבע לצידה רף ענישה של עד 15 שנות מאסר ולגבי עבירה של חבלה בכוונה מחמירה העונש הקבוע בחוק העונשין הנו עשרים שנה, גם כאשר מדובר בניסיון לפגוע ולא התנה את חומרת הענישה בפגיעה ממש.
ג.	לענין רף הענישה בעבירות חבלה בכוונה מחמירה, מדובר בשנות מאסר ממושכות. בין 12 ל- 50 חודשי מאסר בת""פ (י-ם) 40011-01-14 מ""י נ' עביד (21.9.15); בין 12 ל- 82 חודשי מאסר בע""פ 7517/15 מ""י נ' עביד (9.3.16); 12-84 בע""פ 4400/13 טארק עבאסי נ' מ""י (3.2.14). סבורני שמתחם הענישה ההולם נע בין 12-42 חודשי מאסר בזיקה לנסיבות הספציפיות של המקרה שלפני. אין מקרה זה עולה לכדי החומרה שבע""פ 7515/15 ובע""פ 4400/13, לעיל.
ד.	לגבי האירוע מיום 15.9.15, עבירה של נשיאת נשק, חבלה בכוונה מחמירה, ניסיון תקיפת שוטר בנסיבות מחמירות, סבורני שמתחם הענישה ההולם נע בין 12 ל-42 חודשי מאסר כמפורט לעיל."," בין 12 ל- 82 חודשי מאסר בע""פ 7517/15 מ""י נ' עביד (9.3.16);",1,"ת""פ (י-ם) 40011-01-14",http://www.nevo.co.il/case/11259862
"ע""פ 4400/13","ב.	לגבי האירוע מיום 17.9.15, הנאשם עבר עבירות של ייצור נשק, נשיאת נשק וחבלה בכוונה מחמירה. המחוקק ביקש להחמיר בענישה  בגין עבירה של ייצור נשק וקבע לצידה רף ענישה של עד 15 שנות מאסר ולגבי עבירה של חבלה בכוונה מחמירה העונש הקבוע בחוק העונשין הנו עשרים שנה, גם כאשר מדובר בניסיון לפגוע ולא התנה את חומרת הענישה בפגיעה ממש.
ג.	לענין רף הענישה בעבירות חבלה בכוונה מחמירה, מדובר בשנות מאסר ממושכות. בין 12 ל- 50 חודשי מאסר בת""פ (י-ם) 40011-01-14 מ""י נ' עביד (21.9.15); בין 12 ל- 82 חודשי מאסר בע""פ 7517/15 מ""י נ' עביד (9.3.16); 12-84 בע""פ 4400/13 טארק עבאסי נ' מ""י (3.2.14). סבורני שמתחם הענישה ההולם נע בין 12-42 חודשי מאסר בזיקה לנסיבות הספציפיות של המקרה שלפני. אין מקרה זה עולה לכדי החומרה שבע""פ 7515/15 ובע""פ 4400/13, לעיל.
ד.	לגבי האירוע מיום 15.9.15, עבירה של נשיאת נשק, חבלה בכוונה מחמירה, ניסיון תקיפת שוטר בנסיבות מחמירות, סבורני שמתחם הענישה ההולם נע בין 12 ל-42 חודשי מאסר כמפורט לעיל.","ג.	לענין רף הענישה בעבירות חבלה בכוונה מחמירה, מדובר בשנות מאסר ממושכות. 12-84 בע""פ 4400/13 טארק עבאסי נ' מ""י (3.2.14). סבורני שמתחם הענישה ההולם נע בין 12-42 חודשי מאסר בזיקה לנסיבות הספציפיות של המקרה שלפני. אין מקרה זה עולה לכדי החומרה שבע""פ 7515/15 ובע""פ 4400/13, לעיל.",1,"ת""פ (י-ם) 40011-01-14",http://www.nevo.co.il/case/11259862
"ת""פ 38705-07-13","ד.	לגבי האירוע מיום 15.9.15, עבירה של נשיאת נשק, חבלה בכוונה מחמירה, ניסיון תקיפת שוטר בנסיבות מחמירות, סבורני שמתחם הענישה ההולם נע בין 12 ל-42 חודשי מאסר כמפורט לעיל.
ה.	לגבי האירוע מאוגוסט 2014, עבירה של יידוי אבנים לעבר כלי תחבורה, העונש הקבוע בחוק העונשין הנו עשר שנות מאסר. סבורני שמתחם הענישה ההולם נע בין מאסר קצר למאסר של 24 חודשים: ת""פ 38705-07-13 מ""י נ' ראובן מאי ואח' (7.1.16) בו בנו הנאשמים מחסום בכביש; ע""פ 2432/15 חליל עיסא נ' מ""י (2.7.15).
ו.	לגבי האירוע עובר ליום 8.10.15, עבירה של ניסיון תקיפת שוטר בנסיבות מחמירות והתפרעות, סבורני שמתחם ענישה הולם נע בין 6-15 חודשים: עפ""ג (י-ם) 21523-08-15 מ""י נ' עיסא ענאתי (14.10.15).","סבורני שמתחם הענישה ההולם נע בין מאסר קצר למאסר של 24 חודשים: ת""פ 38705-07-13 מ""י נ' ראובן מאי ואח' (7.1.16) בו בנו הנאשמים מחסום בכביש;",1,"ת""פ 38705-07-13",http://www.nevo.co.il/case/7802081
"ע""פ 2432/15","ד.	לגבי האירוע מיום 15.9.15, עבירה של נשיאת נשק, חבלה בכוונה מחמירה, ניסיון תקיפת שוטר בנסיבות מחמירות, סבורני שמתחם הענישה ההולם נע בין 12 ל-42 חודשי מאסר כמפורט לעיל.
ה.	לגבי האירוע מאוגוסט 2014, עבירה של יידוי אבנים לעבר כלי תחבורה, העונש הקבוע בחוק העונשין הנו עשר שנות מאסר. סבורני שמתחם הענישה ההולם נע בין מאסר קצר למאסר של 24 חודשים: ת""פ 38705-07-13 מ""י נ' ראובן מאי ואח' (7.1.16) בו בנו הנאשמים מחסום בכביש; ע""פ 2432/15 חליל עיסא נ' מ""י (2.7.15).
ו.	לגבי האירוע עובר ליום 8.10.15, עבירה של ניסיון תקיפת שוטר בנסיבות מחמירות והתפרעות, סבורני שמתחם ענישה הולם נע בין 6-15 חודשים: עפ""ג (י-ם) 21523-08-15 מ""י נ' עיסא ענאתי (14.10.15).","ה. לגבי האירוע מאוגוסט 2014, עבירה של יידוי אבנים לעבר כלי תחבורה, העונש הקבוע בחוק העונשין הנו עשר שנות מאסר. סבורני שמתחם הענישה ההולם נע בין מאסר קצר למאסר של 24 חודשים: ע""פ 2432/15 חליל עיסא נ' מ""י (2.7.15).",1,"ת""פ 38705-07-13",http://www.nevo.co.il/case/7802081
