citation,context_text,extracted_text,predicted_label,extracted_citation,link
"ע""פ 6294/11","רצונם וכוונתם של הנאשמים לפגוע בגופם של חיילים ואזרחים תמימים, מתוך מניע לאומני, מלמדת על המסוכנות הרבה הנשקפת מהם, והענישה ההולמת בעניינם היא שנות מאסר רבות בפועל.
לצד האמור בדבר הצורך בענישה חמורה על עבירות כגון דא, הענישה היא לעולם אינדיבידואלית, ובית המשפט מצווה לשקול גם שיקולים הנוגעים לנאשם, עברו, נסיבותיו האישיות, לקיחת אחריות על ידו, חרטתו, וכן שיקולי שיקום וחינוך. (ראו ענין פלוני דלעיל; כן ראו ע""פ 6294/11 פלוני נ' מדינת ישראל (20/2/14), מפי כב' הש' דנציגר; ע""פ 5106/99 אבו נג'ימה נ' מ""י, פ""ד נד(1) 350, 354 ועוד).
9.	הסדר הטיעון","כן ראו ע""פ 6294/11 פלוני נ' מדינת ישראל (20/2/14), מפי כב' הש' דנציגר;",0,"ע""פ 6294/11",http://www.nevo.co.il/case/5594098
"ע""פ 5106/99","רצונם וכוונתם של הנאשמים לפגוע בגופם של חיילים ואזרחים תמימים, מתוך מניע לאומני, מלמדת על המסוכנות הרבה הנשקפת מהם, והענישה ההולמת בעניינם היא שנות מאסר רבות בפועל.
לצד האמור בדבר הצורך בענישה חמורה על עבירות כגון דא, הענישה היא לעולם אינדיבידואלית, ובית המשפט מצווה לשקול גם שיקולים הנוגעים לנאשם, עברו, נסיבותיו האישיות, לקיחת אחריות על ידו, חרטתו, וכן שיקולי שיקום וחינוך. (ראו ענין פלוני דלעיל; כן ראו ע""פ 6294/11 פלוני נ' מדינת ישראל (20/2/14), מפי כב' הש' דנציגר; ע""פ 5106/99 אבו נג'ימה נ' מ""י, פ""ד נד(1) 350, 354 ועוד).
9.	הסדר הטיעון","ע""פ 5106/99 אבו נג'ימה נ' מ""י, פ""ד נד(1) 350, 354 ועוד",0,"ע""פ 6294/11",http://www.nevo.co.il/case/5594098
"ע""פ 1958/98","ב. ככלל, מצווה בית המשפט לכבד הסדרי טיעון, למעט באותם מקרים בהם נפל בהסדר פגם משמעותי.
התשתית הנורמטיבית לעניין הסדרי טיעון נסקרה בהרחבה על ידי כב' הנשיאה ביניש בע""פ 1958/98 פלוני נ' מ""י, פ""ד נז(1), 577, שם נקבע כי ככלל יקיים בית משפט הסדרי טיעון שהונחו בפניו, בשל הטעמים הקשורים בחשיבותם. בצד זה, מחובתו של בית המשפט לבחון אם הסדר הטיעון המסוים מאזן בין טובת ההנאה שמעניק ההסדר לנאשם לבין האינטרס הציבורי שיש בעונש המוצע במסגרתו. (ראו גם ע""פ 1717/06 אבו זינה נ' מ""י (12/11/07), מפי כב' הש' רובינשטיין; ע""פ 351/07 פלוני נ' מ""י (6/6/07), מפי כב' הש' פוגלמן ועוד).
ההלכה היא כי רק במקרים חריגים יסטה בית המשפט מהסדר טיעון, אם שוכנע כי בשיקולי התביעה נפל פגם משמעותי, ואין די בכך שהענישה שונה מהענישה הראויה לפי השקפתו של בית המשפט כדי לקיים תנאי זה:
ההלכה היא כי רק במקרים חריגים יסטה בית המשפט מהסדר טיעון, אם שוכנע כי בשיקולי התביעה נפל פגם משמעותי, ואין די בכך שהענישה שונה מהענישה הראויה לפי השקפתו של בית המשפט כדי לקיים תנאי זה:
""אכן, בגוזרו את העונש על בית המשפט לבחון את מכלול השיקולים הצריכים לעניין והעובדה שהושג הסדר טיעון אין בה כדי לפטור אותו מחובתו זו. אולם, מקום שבו מוצג בפני בית המשפט הסדר טיעון צריך הסדר זה להוות שיקול מרכזי בשיקוליו של בית המשפט הגוזר את העונש וככלל על בית המשפט לקיימו (ראו: ע""פ 1958/98 פלוני נ' מ""י, פ""ד נז (1) 577, להלן: עניין פלוני). המקרים בהם יסטה בית המשפט מהסדר טיעון, על פי גישת האיזון שאומצה בעניין פלוני הנ""ל, הם אפוא המקרים החריגים ובית המשפט יעשה כן מקום ששוכנע כי נפל פגם משמעותי בשיקולי התביעה. לעומת זאת, העובדה לבדה שהעונש עליו הוסכם איננו העונש שראוי היה להטילו בנסיבות המקרה לפי השקפתו של בית המשפט, אין די בה כדי להביא לסטייה מן ההסדר"". (ע""פ 9600/04 משראקי נ' מ""י (2/3/05), מפי כב' הש' חיות; כן ראו גם ע""פ 5982/08 יותם כהן נ' מדינת ישראל (22/4/09), מפי כב' הש' (כתוארה אז) נאור; ע""פ 3193/07 טבאגה נ' מדינת ישראל (2/4/09), מפי כב' הש' דנציגר).
בנתונים אלה, בהם קיימים קשיים ראייתיים, וכאשר הסדר הטיעון מבטא הסכמה ביחס לעונש קונקרטי, איננו רואים להידרש למתחם הענישה, וזאת בשים לב לדיון ולגישות השונות כפי שהובעו בעניין זה בע""פ 8109/15 אהרון אביטן נ' מ""י (9/6/16), מפי כב' הש' זילברטל.","התשתית הנורמטיבית לעניין הסדרי טיעון נסקרה בהרחבה על ידי כב' הנשיאה ביניש בע""פ 1958/98 פלוני נ' מ""י, פ""ד נז(1), 577, שם נקבע כי ככלל יקיים בית משפט הסדרי טיעון שהונחו בפניו, בשל הטעמים הקשורים בחשיבותם. בצד זה, מחובתו של בית המשפט לבחון אם הסדר הטיעון המסוים מאזן בין טובת ההנאה שמעניק ההסדר לנאשם לבין האינטרס הציבורי שיש בעונש המוצע במסגרתו.

""אכן, בגוזרו את העונש על בית המשפט לבחון את מכלול השיקולים הצריכים לעניין והעובדה שהושג הסדר טיעון אין בה כדי לפטור אותו מחובתו זו. אולם, מקום שבו מוצג בפני בית המשפט הסדר טיעון צריך הסדר זה להוות שיקול מרכזי בשיקוליו של בית המשפט הגוזר את העונש וככלל על בית המשפט לקיימו (ראו: ע""פ 1958/98 פלוני נ' מ""י, פ""ד נז (1) 577, להלן: עניין פלוני). המקרים בהם יסטה בית המשפט מהסדר טיעון, על פי גישת האיזון שאומצה בעניין פלוני הנ""ל, הם אפוא המקרים החריגים ובית המשפט יעשה כן מקום ששוכנע כי נפל פגם משמעותי בשיקולי התביעה. לעומת זאת, העובדה לבדה שהעונש עליו הוסכם איננו העונש שראוי היה להטילו בנסיבות המקרה לפי השקפתו של בית המשפט, אין די בה כדי להביא לסטייה מן ההסדר"".",0,"ע""פ 1958/98",
"ע""פ 1717/06","ב. ככלל, מצווה בית המשפט לכבד הסדרי טיעון, למעט באותם מקרים בהם נפל בהסדר פגם משמעותי.
התשתית הנורמטיבית לעניין הסדרי טיעון נסקרה בהרחבה על ידי כב' הנשיאה ביניש בע""פ 1958/98 פלוני נ' מ""י, פ""ד נז(1), 577, שם נקבע כי ככלל יקיים בית משפט הסדרי טיעון שהונחו בפניו, בשל הטעמים הקשורים בחשיבותם. בצד זה, מחובתו של בית המשפט לבחון אם הסדר הטיעון המסוים מאזן בין טובת ההנאה שמעניק ההסדר לנאשם לבין האינטרס הציבורי שיש בעונש המוצע במסגרתו. (ראו גם ע""פ 1717/06 אבו זינה נ' מ""י (12/11/07), מפי כב' הש' רובינשטיין; ע""פ 351/07 פלוני נ' מ""י (6/6/07), מפי כב' הש' פוגלמן ועוד).
ההלכה היא כי רק במקרים חריגים יסטה בית המשפט מהסדר טיעון, אם שוכנע כי בשיקולי התביעה נפל פגם משמעותי, ואין די בכך שהענישה שונה מהענישה הראויה לפי השקפתו של בית המשפט כדי לקיים תנאי זה:","ראו גם ע""פ 1717/06 אבו זינה נ' מ""י (12/11/07), מפי כב' הש' רובינשטיין;",0,"ע""פ 1958/98",
"ע""פ 351/07","ב. ככלל, מצווה בית המשפט לכבד הסדרי טיעון, למעט באותם מקרים בהם נפל בהסדר פגם משמעותי.
התשתית הנורמטיבית לעניין הסדרי טיעון נסקרה בהרחבה על ידי כב' הנשיאה ביניש בע""פ 1958/98 פלוני נ' מ""י, פ""ד נז(1), 577, שם נקבע כי ככלל יקיים בית משפט הסדרי טיעון שהונחו בפניו, בשל הטעמים הקשורים בחשיבותם. בצד זה, מחובתו של בית המשפט לבחון אם הסדר הטיעון המסוים מאזן בין טובת ההנאה שמעניק ההסדר לנאשם לבין האינטרס הציבורי שיש בעונש המוצע במסגרתו. (ראו גם ע""פ 1717/06 אבו זינה נ' מ""י (12/11/07), מפי כב' הש' רובינשטיין; ע""פ 351/07 פלוני נ' מ""י (6/6/07), מפי כב' הש' פוגלמן ועוד).
ההלכה היא כי רק במקרים חריגים יסטה בית המשפט מהסדר טיעון, אם שוכנע כי בשיקולי התביעה נפל פגם משמעותי, ואין די בכך שהענישה שונה מהענישה הראויה לפי השקפתו של בית המשפט כדי לקיים תנאי זה:","(ראו גם ע""פ 351/07 פלוני נ' מ""י (6/6/07), מפי כב' הש' פוגלמן ועוד).",0,"ע""פ 1958/98",
"ע""פ 1958/98","ב. ככלל, מצווה בית המשפט לכבד הסדרי טיעון, למעט באותם מקרים בהם נפל בהסדר פגם משמעותי.
התשתית הנורמטיבית לעניין הסדרי טיעון נסקרה בהרחבה על ידי כב' הנשיאה ביניש בע""פ 1958/98 פלוני נ' מ""י, פ""ד נז(1), 577, שם נקבע כי ככלל יקיים בית משפט הסדרי טיעון שהונחו בפניו, בשל הטעמים הקשורים בחשיבותם. בצד זה, מחובתו של בית המשפט לבחון אם הסדר הטיעון המסוים מאזן בין טובת ההנאה שמעניק ההסדר לנאשם לבין האינטרס הציבורי שיש בעונש המוצע במסגרתו. (ראו גם ע""פ 1717/06 אבו זינה נ' מ""י (12/11/07), מפי כב' הש' רובינשטיין; ע""פ 351/07 פלוני נ' מ""י (6/6/07), מפי כב' הש' פוגלמן ועוד).
ההלכה היא כי רק במקרים חריגים יסטה בית המשפט מהסדר טיעון, אם שוכנע כי בשיקולי התביעה נפל פגם משמעותי, ואין די בכך שהענישה שונה מהענישה הראויה לפי השקפתו של בית המשפט כדי לקיים תנאי זה:
ההלכה היא כי רק במקרים חריגים יסטה בית המשפט מהסדר טיעון, אם שוכנע כי בשיקולי התביעה נפל פגם משמעותי, ואין די בכך שהענישה שונה מהענישה הראויה לפי השקפתו של בית המשפט כדי לקיים תנאי זה:
""אכן, בגוזרו את העונש על בית המשפט לבחון את מכלול השיקולים הצריכים לעניין והעובדה שהושג הסדר טיעון אין בה כדי לפטור אותו מחובתו זו. אולם, מקום שבו מוצג בפני בית המשפט הסדר טיעון צריך הסדר זה להוות שיקול מרכזי בשיקוליו של בית המשפט הגוזר את העונש וככלל על בית המשפט לקיימו (ראו: ע""פ 1958/98 פלוני נ' מ""י, פ""ד נז (1) 577, להלן: עניין פלוני). המקרים בהם יסטה בית המשפט מהסדר טיעון, על פי גישת האיזון שאומצה בעניין פלוני הנ""ל, הם אפוא המקרים החריגים ובית המשפט יעשה כן מקום ששוכנע כי נפל פגם משמעותי בשיקולי התביעה. לעומת זאת, העובדה לבדה שהעונש עליו הוסכם איננו העונש שראוי היה להטילו בנסיבות המקרה לפי השקפתו של בית המשפט, אין די בה כדי להביא לסטייה מן ההסדר"". (ע""פ 9600/04 משראקי נ' מ""י (2/3/05), מפי כב' הש' חיות; כן ראו גם ע""פ 5982/08 יותם כהן נ' מדינת ישראל (22/4/09), מפי כב' הש' (כתוארה אז) נאור; ע""פ 3193/07 טבאגה נ' מדינת ישראל (2/4/09), מפי כב' הש' דנציגר).
בנתונים אלה, בהם קיימים קשיים ראייתיים, וכאשר הסדר הטיעון מבטא הסכמה ביחס לעונש קונקרטי, איננו רואים להידרש למתחם הענישה, וזאת בשים לב לדיון ולגישות השונות כפי שהובעו בעניין זה בע""פ 8109/15 אהרון אביטן נ' מ""י (9/6/16), מפי כב' הש' זילברטל.","התשתית הנורמטיבית לעניין הסדרי טיעון נסקרה בהרחבה על ידי כב' הנשיאה ביניש בע""פ 1958/98 פלוני נ' מ""י, פ""ד נז(1), 577, שם נקבע כי ככלל יקיים בית משפט הסדרי טיעון שהונחו בפניו, בשל הטעמים הקשורים בחשיבותם. בצד זה, מחובתו של בית המשפט לבחון אם הסדר הטיעון המסוים מאזן בין טובת ההנאה שמעניק ההסדר לנאשם לבין האינטרס הציבורי שיש בעונש המוצע במסגרתו.

""אכן, בגוזרו את העונש על בית המשפט לבחון את מכלול השיקולים הצריכים לעניין והעובדה שהושג הסדר טיעון אין בה כדי לפטור אותו מחובתו זו. אולם, מקום שבו מוצג בפני בית המשפט הסדר טיעון צריך הסדר זה להוות שיקול מרכזי בשיקוליו של בית המשפט הגוזר את העונש וככלל על בית המשפט לקיימו (ראו: ע""פ 1958/98 פלוני נ' מ""י, פ""ד נז (1) 577, להלן: עניין פלוני). המקרים בהם יסטה בית המשפט מהסדר טיעון, על פי גישת האיזון שאומצה בעניין פלוני הנ""ל, הם אפוא המקרים החריגים ובית המשפט יעשה כן מקום ששוכנע כי נפל פגם משמעותי בשיקולי התביעה. לעומת זאת, העובדה לבדה שהעונש עליו הוסכם איננו העונש שראוי היה להטילו בנסיבות המקרה לפי השקפתו של בית המשפט, אין די בה כדי להביא לסטייה מן ההסדר"".",0,"ע""פ 1958/98",
"ע""פ 9600/04","ההלכה היא כי רק במקרים חריגים יסטה בית המשפט מהסדר טיעון, אם שוכנע כי בשיקולי התביעה נפל פגם משמעותי, ואין די בכך שהענישה שונה מהענישה הראויה לפי השקפתו של בית המשפט כדי לקיים תנאי זה:
""אכן, בגוזרו את העונש על בית המשפט לבחון את מכלול השיקולים הצריכים לעניין והעובדה שהושג הסדר טיעון אין בה כדי לפטור אותו מחובתו זו. אולם, מקום שבו מוצג בפני בית המשפט הסדר טיעון צריך הסדר זה להוות שיקול מרכזי בשיקוליו של בית המשפט הגוזר את העונש וככלל על בית המשפט לקיימו (ראו: ע""פ 1958/98 פלוני נ' מ""י, פ""ד נז (1) 577, להלן: עניין פלוני). המקרים בהם יסטה בית המשפט מהסדר טיעון, על פי גישת האיזון שאומצה בעניין פלוני הנ""ל, הם אפוא המקרים החריגים ובית המשפט יעשה כן מקום ששוכנע כי נפל פגם משמעותי בשיקולי התביעה. לעומת זאת, העובדה לבדה שהעונש עליו הוסכם איננו העונש שראוי היה להטילו בנסיבות המקרה לפי השקפתו של בית המשפט, אין די בה כדי להביא לסטייה מן ההסדר"". (ע""פ 9600/04 משראקי נ' מ""י (2/3/05), מפי כב' הש' חיות; כן ראו גם ע""פ 5982/08 יותם כהן נ' מדינת ישראל (22/4/09), מפי כב' הש' (כתוארה אז) נאור; ע""פ 3193/07 טבאגה נ' מדינת ישראל (2/4/09), מפי כב' הש' דנציגר).
בנתונים אלה, בהם קיימים קשיים ראייתיים, וכאשר הסדר הטיעון מבטא הסכמה ביחס לעונש קונקרטי, איננו רואים להידרש למתחם הענישה, וזאת בשים לב לדיון ולגישות השונות כפי שהובעו בעניין זה בע""פ 8109/15 אהרון אביטן נ' מ""י (9/6/16), מפי כב' הש' זילברטל.","""אכן, בגוזרו את העונש על בית המשפט לבחון את מכלול השיקולים הצריכים לעניין והעובדה שהושג הסדר טיעון אין בה כדי לפטור אותו מחובתו זו. אולם, מקום שבו מוצג בפני בית המשפט הסדר טיעון צריך הסדר זה להוות שיקול מרכזי בשיקוליו של בית המשפט הגוזר את העונש וככלל על בית המשפט לקיימו (ראו: ע""פ 1958/98 פלוני נ' מ""י, פ""ד נז (1) 577, להלן: עניין פלוני). המקרים בהם יסטה בית המשפט מהסדר טיעון, על פי גישת האיזון שאומצה בעניין פלוני הנ""ל, הם אפוא המקרים החריגים ובית המשפט יעשה כן מקום ששוכנע כי נפל פגם משמעותי בשיקולי התביעה. לעומת זאת, העובדה לבדה שהעונש עליו הוסכם איננו העונש שראוי היה להטילו בנסיבות המקרה לפי השקפתו של בית המשפט, אין די בה כדי להביא לסטייה מן ההסדר"". (ע""פ 9600/04 משראקי נ' מ""י (2/3/05), מפי כב' הש' חיות)",0,"ע""פ 1958/98",
"ע""פ 5982/08","ההלכה היא כי רק במקרים חריגים יסטה בית המשפט מהסדר טיעון, אם שוכנע כי בשיקולי התביעה נפל פגם משמעותי, ואין די בכך שהענישה שונה מהענישה הראויה לפי השקפתו של בית המשפט כדי לקיים תנאי זה:
""אכן, בגוזרו את העונש על בית המשפט לבחון את מכלול השיקולים הצריכים לעניין והעובדה שהושג הסדר טיעון אין בה כדי לפטור אותו מחובתו זו. אולם, מקום שבו מוצג בפני בית המשפט הסדר טיעון צריך הסדר זה להוות שיקול מרכזי בשיקוליו של בית המשפט הגוזר את העונש וככלל על בית המשפט לקיימו (ראו: ע""פ 1958/98 פלוני נ' מ""י, פ""ד נז (1) 577, להלן: עניין פלוני). המקרים בהם יסטה בית המשפט מהסדר טיעון, על פי גישת האיזון שאומצה בעניין פלוני הנ""ל, הם אפוא המקרים החריגים ובית המשפט יעשה כן מקום ששוכנע כי נפל פגם משמעותי בשיקולי התביעה. לעומת זאת, העובדה לבדה שהעונש עליו הוסכם איננו העונש שראוי היה להטילו בנסיבות המקרה לפי השקפתו של בית המשפט, אין די בה כדי להביא לסטייה מן ההסדר"". (ע""פ 9600/04 משראקי נ' מ""י (2/3/05), מפי כב' הש' חיות; כן ראו גם ע""פ 5982/08 יותם כהן נ' מדינת ישראל (22/4/09), מפי כב' הש' (כתוארה אז) נאור; ע""פ 3193/07 טבאגה נ' מדינת ישראל (2/4/09), מפי כב' הש' דנציגר).
בנתונים אלה, בהם קיימים קשיים ראייתיים, וכאשר הסדר הטיעון מבטא הסכמה ביחס לעונש קונקרטי, איננו רואים להידרש למתחם הענישה, וזאת בשים לב לדיון ולגישות השונות כפי שהובעו בעניין זה בע""פ 8109/15 אהרון אביטן נ' מ""י (9/6/16), מפי כב' הש' זילברטל.","כן ראו גם ע""פ 5982/08 יותם כהן נ' מדינת ישראל (22/4/09), מפי כב' הש' (כתוארה אז) נאור;",0,"ע""פ 1958/98",
"ע""פ 3193/07","ההלכה היא כי רק במקרים חריגים יסטה בית המשפט מהסדר טיעון, אם שוכנע כי בשיקולי התביעה נפל פגם משמעותי, ואין די בכך שהענישה שונה מהענישה הראויה לפי השקפתו של בית המשפט כדי לקיים תנאי זה:
""אכן, בגוזרו את העונש על בית המשפט לבחון את מכלול השיקולים הצריכים לעניין והעובדה שהושג הסדר טיעון אין בה כדי לפטור אותו מחובתו זו. אולם, מקום שבו מוצג בפני בית המשפט הסדר טיעון צריך הסדר זה להוות שיקול מרכזי בשיקוליו של בית המשפט הגוזר את העונש וככלל על בית המשפט לקיימו (ראו: ע""פ 1958/98 פלוני נ' מ""י, פ""ד נז (1) 577, להלן: עניין פלוני). המקרים בהם יסטה בית המשפט מהסדר טיעון, על פי גישת האיזון שאומצה בעניין פלוני הנ""ל, הם אפוא המקרים החריגים ובית המשפט יעשה כן מקום ששוכנע כי נפל פגם משמעותי בשיקולי התביעה. לעומת זאת, העובדה לבדה שהעונש עליו הוסכם איננו העונש שראוי היה להטילו בנסיבות המקרה לפי השקפתו של בית המשפט, אין די בה כדי להביא לסטייה מן ההסדר"". (ע""פ 9600/04 משראקי נ' מ""י (2/3/05), מפי כב' הש' חיות; כן ראו גם ע""פ 5982/08 יותם כהן נ' מדינת ישראל (22/4/09), מפי כב' הש' (כתוארה אז) נאור; ע""פ 3193/07 טבאגה נ' מדינת ישראל (2/4/09), מפי כב' הש' דנציגר).
בנתונים אלה, בהם קיימים קשיים ראייתיים, וכאשר הסדר הטיעון מבטא הסכמה ביחס לעונש קונקרטי, איננו רואים להידרש למתחם הענישה, וזאת בשים לב לדיון ולגישות השונות כפי שהובעו בעניין זה בע""פ 8109/15 אהרון אביטן נ' מ""י (9/6/16), מפי כב' הש' זילברטל.","""אכן, בגוזרו את העונש על בית המשפט לבחון את מכלול השיקולים הצריכים לעניין והעובדה שהושג הסדר טיעון אין בה כדי לפטור אותו מחובתו זו. אולם, מקום שבו מוצג בפני בית המשפט הסדר טיעון צריך הסדר זה להוות שיקול מרכזי בשיקוליו של בית המשפט הגוזר את העונש וככלל על בית המשפט לקיימו (ראו: ע""פ 1958/98 פלוני נ' מ""י, פ""ד נז (1) 577, להלן: עניין פלוני). המקרים בהם יסטה בית המשפט מהסדר טיעון, על פי גישת האיזון שאומצה בעניין פלוני הנ""ל, הם אפוא המקרים החריגים ובית המשפט יעשה כן מקום ששוכנע כי נפל פגם משמעותי בשיקולי התביעה. לעומת זאת, העובדה לבדה שהעונש עליו הוסכם איננו העונש שראוי היה להטילו בנסיבות המקרה לפי השקפתו של בית המשפט, אין די בה כדי להביא לסטייה מן ההסדר"". (ע""פ 3193/07 טבאגה נ' מדינת ישראל (2/4/09), מפי כב' הש' דנציגר).",0,"ע""פ 1958/98",
"ע""פ 8109/15","""אכן, בגוזרו את העונש על בית המשפט לבחון את מכלול השיקולים הצריכים לעניין והעובדה שהושג הסדר טיעון אין בה כדי לפטור אותו מחובתו זו. אולם, מקום שבו מוצג בפני בית המשפט הסדר טיעון צריך הסדר זה להוות שיקול מרכזי בשיקוליו של בית המשפט הגוזר את העונש וככלל על בית המשפט לקיימו (ראו: ע""פ 1958/98 פלוני נ' מ""י, פ""ד נז (1) 577, להלן: עניין פלוני). המקרים בהם יסטה בית המשפט מהסדר טיעון, על פי גישת האיזון שאומצה בעניין פלוני הנ""ל, הם אפוא המקרים החריגים ובית המשפט יעשה כן מקום ששוכנע כי נפל פגם משמעותי בשיקולי התביעה. לעומת זאת, העובדה לבדה שהעונש עליו הוסכם איננו העונש שראוי היה להטילו בנסיבות המקרה לפי השקפתו של בית המשפט, אין די בה כדי להביא לסטייה מן ההסדר"". (ע""פ 9600/04 משראקי נ' מ""י (2/3/05), מפי כב' הש' חיות; כן ראו גם ע""פ 5982/08 יותם כהן נ' מדינת ישראל (22/4/09), מפי כב' הש' (כתוארה אז) נאור; ע""פ 3193/07 טבאגה נ' מדינת ישראל (2/4/09), מפי כב' הש' דנציגר).
בנתונים אלה, בהם קיימים קשיים ראייתיים, וכאשר הסדר הטיעון מבטא הסכמה ביחס לעונש קונקרטי, איננו רואים להידרש למתחם הענישה, וזאת בשים לב לדיון ולגישות השונות כפי שהובעו בעניין זה בע""פ 8109/15 אהרון אביטן נ' מ""י (9/6/16), מפי כב' הש' זילברטל.
לפיכך, לאחר ששמענו טיעוניהם של הצדדים ביחס למכלול השיקולים שהנחו אותם בהגיעם להסדר הנדון דידן, האיזונים שערכו בין מכלול השיקולים הנדרשים - חומרת העבירות בהן הורשעו הנאשמים, ומדיניות הענישה הראויה בעבירות כגון דא מחד גיסא, מול קשיים ראייתיים בהוכחת אשמתם של הנאשמים, הודייתם, והסתמכותם על הסדר הטיעון, תוך מחילה על זכותם לטעון לחפותם ולדרוש מהתביעה כי תוכיח אשמתם מעבר לכל ספק סביר מאידך גיסא, וכן נסיבותיהם האישיות של הנאשמים, כמפורט לעיל - על אף שהתרשמנו כי ההסדר הוא על הצד המקל, מצאנו כי אין מדובר באחד מאותם מקרים חריגים בהם יהא ראוי לסטות מההסכמה אליה הגיעו הצדדים לענין המאסר בפועל שיושת על הנאשמים. חזקה על התביעה כי שקלה היטב את שיקוליה בהגיעם להסדר המתואר לעיל, ואנו רואים לכבדו.","בנתונים אלה, בהם קיימים קשיים ראייתיים, וכאשר הסדר הטיעון מבטא הסכמה ביחס לעונש קונקרטי, איננו רואים להידרש למתחם הענישה, וזאת בשים לב לדיון ולגישות השונות כפי שהובעו בעניין זה בע""פ 8109/15 אהרון אביטן נ' מ""י (9/6/16), מפי כב' הש' זילברטל.",0,"ע""פ 1958/98",
